,year,state_abbr,state_name,population,violent_crime,homicide,rape_legacy,rape_revised,robbery,aggravated_assault,property_crime,burglary,larceny,motor_vehicle_theft,caveats,TotalCrime,violent_crime_crimePercent,homicide_crimePercent,rape_legacy_crimePercent,rape_revised_crimePercent,robbery_crimePercent,aggravated_assault_crimePercent,property_crime_crimePercent,burglary_crimePercent,larceny_crimePercent,motor_vehicle_theft_crimePercent,violent_crime_popPercent,homicide_popPercent,rape_legacy_popPercent,rape_revised_popPercent,robbery_popPercent,aggravated_assault_popPercent,property_crime_popPercent,burglary_popPercent,larceny_popPercent,motor_vehicle_theft_popPercent
509,1988,SC,South Carolina,3493000,25889,325,1493.0,,4357,19714,163164,49467,103055,10642,,378106.0,0.0684702173464584,0.0008595473227084469,0.003948628162472957,,0.011523223646279085,0.05213881821499791,0.4315297826535416,0.1308283920382115,0.27255584412836614,0.028145546486963973,0.007411680503864873,9.30432293157744e-05,0.000427426281133696,,0.0012473518465502434,0.005643859146865159,0.046711709132550815,0.014161752075579731,0.02950329229888348,0.0030466647580876037
510,1988,SD,South Dakota,715000,813,22,192.0,,87,512,17641,3703,13255,683,,36908.0,0.022027744662403814,0.0005960767313319606,0.005202124200715292,,0.0023572125284491165,0.013872331201907446,0.4779722553375962,0.10033055164192045,0.3591362306275062,0.018505473068169503,0.0011370629370629371,3.076923076923077e-05,0.0002685314685314685,,0.00012167832167832168,0.000716083916083916,0.024672727272727273,0.005179020979020979,0.01853846153846154,0.0009552447552447552
511,1988,TN,Tennessee,4919000,26205,461,2201.0,,8537,15006,193647,60894,106052,26701,,439704.0,0.059596910648982045,0.0010484325819187454,0.005005640157924422,,0.019415333951931298,0.034127503957207574,0.44040308935101796,0.13848861961683315,0.24118952750031838,0.060724942233866416,0.005327302297214881,9.371823541370197e-05,0.00044744866842854236,,0.0017355153486480993,0.0030506200447245374,0.03936714779426713,0.012379345395405571,0.021559666598902214,0.0054281357999593416
512,1988,TX,Texas,16780000,109499,2022,8119.0,,39301,60057,1235870,361972,739642,134256,,2690738.0,0.04069478336426661,0.0007514666979839731,0.0030173877947239753,,0.014606030018530232,0.022319898853028427,0.45930521663573337,0.13452517487767296,0.2748844369091305,0.04989560484892992,0.006525566150178784,0.00012050059594755662,0.000483849821215733,,0.002342133492252682,0.003579082240762813,0.07365137067938021,0.021571632896305124,0.04407878426698451,0.008000953516090583
513,1988,UT,Utah,1691000,4110,47,399.0,,915,2749,90223,14898,71677,3648,,188666.0,0.021784529273955033,0.00024911748804766097,0.002114848462362058,,0.004849840458800208,0.014570722864745105,0.478215470726045,0.0789649433390224,0.3799147700168552,0.019335757370167385,0.002430514488468362,2.7794204612655234e-05,0.00023595505617977528,,0.0005410999408633944,0.001625665286812537,0.05335481963335305,0.00881017149615612,0.04238734476641041,0.0021573033707865167
514,1988,VA,Virginia,5996000,17940,468,1622.0,,6748,9102,232496,49069,165343,18084,,500872.0,0.03581753422031976,0.0009343704579213851,0.0032383523135651425,,0.013472503953105784,0.01817230749572745,0.46418246577968025,0.09796714529859925,0.3301102876583239,0.036105032822757115,0.0029919946631087393,7.80520346897932e-05,0.0002705136757838559,,0.001125416944629753,0.0015180120080053369,0.03877518345563709,0.008183622414943295,0.027575550366911273,0.0030160106737825215
515,1988,VT,Vermont,556000,791,11,128.0,,89,563,22786,6098,15591,1097,,47154.0,0.016774822920643,0.00023327819485091403,0.002714509903719727,,0.0018874326674301225,0.011939602154642235,0.483225177079357,0.12932094838189762,0.33064003053823643,0.02326419815922297,0.0014226618705035971,1.9784172661870504e-05,0.0002302158273381295,,0.00016007194244604316,0.001012589928057554,0.04098201438848921,0.010967625899280575,0.02804136690647482,0.0019730215827338127
516,1988,WA,Washington,4619000,21543,264,2611.0,,6738,11930,307008,85711,201301,19996,,657102.0,0.03278486445026799,0.00040176410968160195,0.003973507918100995,,0.010254115799373614,0.018155476623111785,0.467215135549732,0.13043789244287798,0.3063466554659703,0.030430587640883758,0.0046639965360467635,5.715522840441654e-05,0.0005652738688027712,,0.0014587573067763584,0.002582810132063217,0.06646633470448149,0.018556180991556613,0.0435810781554449,0.0043290755574799744
517,1988,WI,Wisconsin,4858000,10414,144,965.0,,3258,6047,182545,35423,134046,13076,,385918.0,0.026985007177690597,0.00037313626210749433,0.0025005312009286945,,0.00844220793018206,0.015669131784472348,0.4730149928223094,0.0917889292544012,0.3473432179893138,0.03388284557859442,0.0021436805269658297,2.9641827912721286e-05,0.00019864141622066695,,0.000670646356525319,0.0012447509263071223,0.03757616303005352,0.007291683820502264,0.027592836558254424,0.00269164265129683
518,1988,WV,West Virginia,1884000,2476,93,353.0,,644,1386,39703,11510,25147,3046,,84358.0,0.029351098888072264,0.0011024443443419711,0.004184546812394794,,0.007634130728561606,0.01642997700277389,0.47064890111192775,0.1364423054126461,0.29809857986201665,0.03610801583726499,0.0013142250530785563,4.9363057324840765e-05,0.00018736730360934182,,0.0003418259023354565,0.0007356687898089172,0.021073779193205945,0.006109341825902335,0.013347664543524417,0.0016167728237791931
519,1988,WY,Wyoming,471000,1479,12,113.0,,71,1283,17206,3103,13432,671,,37370.0,0.039577200963339575,0.00032111319240032114,0.003023815895103024,,0.0018999197217019,0.034332352154134334,0.46042279903666045,0.08303451966818304,0.3594327000267594,0.017955579341717955,0.0031401273885350318,2.5477707006369428e-05,0.00023991507430997877,,0.00015074309978768577,0.002723991507430998,0.036530785562632694,0.006588110403397028,0.02851804670912951,0.001424628450106157
520,1989,National_Total,National_Total,246819230,1646037,21500,94504.0,,578326,951707,12605412,3168170,7872442,1564800,,28502898.0,0.05774981196648846,0.0007543092635703219,0.0033155926811371953,,0.0202900771703986,0.03338983285138234,0.4422501880335115,0.11115255718909706,0.27619795011721265,0.05489968072720185,0.006668998197587765,8.710828568746447e-05,0.0003828875084003787,,0.0023431156478366777,0.003855886755663244,0.0510714339397299,0.012835993370532758,0.03189557799041833,0.006339862578778809
521,1989,AK,Alaska,527000,2623,42,279.0,,356,1946,22567,4358,15811,2398,,50380.0,0.05206431123461691,0.000833664152441445,0.005537911869789599,,0.007066296149265581,0.038626439063120285,0.4479356887653831,0.08650258038904327,0.31383485510123066,0.04759825327510917,0.004977229601518027,7.969639468690702e-05,0.0005294117647058823,,0.0006755218216318785,0.0036925996204933585,0.04282163187855788,0.008269449715370018,0.030001897533206832,0.004550284629981025
522,1989,AL,Alabama,4118000,24329,421,1276.0,,5515,17117,166244,47224,106771,12249,,381146.0,0.06383118280134122,0.0011045636055474805,0.0033477984814218173,,0.014469520866019846,0.044909299848352076,0.4361688171986588,0.12390002781086512,0.2801314981660571,0.03213729122173655,0.005907965031568723,0.00010223409422049539,0.00030985915492957747,,0.0013392423506556582,0.004156629431762992,0.04037008256435163,0.011467702768334143,0.025927877610490528,0.002974502185526955
523,1989,AR,Arkansas,2406000,11397,203,924.0,,2660,7610,98213,28738,63084,6391,,219220.0,0.051988869628683515,0.0009260104005109023,0.004214943891980659,,0.012133929386004926,0.03471398595018703,0.4480111303713165,0.13109205364474044,0.28776571480704316,0.02915336191953289,0.004736907730673316,8.437240232751455e-05,0.00038403990024937654,,0.0011055694098088113,0.0031629260182876144,0.04082003325020781,0.011944305901911888,0.026219451371571074,0.0026562759767248547
524,1989,AZ,Arizona,3556000,21320,237,1286.0,,4944,14853,265284,59284,181574,24426,,573208.0,0.03719417733178881,0.0004134624778439938,0.0022435136983433588,,0.008625141309960782,0.025912059845640673,0.4628058226682112,0.1034249347531786,0.3167680841858453,0.04261280372918731,0.0059955005624296965,6.664791901012374e-05,0.00036164229471316085,,0.0013903262092238471,0.004176884139482565,0.07460179977502812,0.016671541057367827,0.05106130483689539,0.006868953880764904
525,1989,CA,California,29063000,284136,3158,11966.0,,96431,172581,1681516,410468,972603,298445,,3931304.0,0.07227525523337804,0.0008032958021053574,0.0030437737707386656,,0.024529011239018912,0.0438991744215151,0.427724744766622,0.10441013973989292,0.2473995905684221,0.07591501445830696,0.009776554381860097,0.00010866049616350687,0.00041172624987096995,,0.0033179988301276536,0.005938168805697966,0.05785761965385542,0.01412338712452259,0.03346533392973884,0.010268898599593986
526,1989,CO,Colorado,3317000,15636,146,1202.0,,2984,11304,184692,41475,128195,15022,,400656.0,0.03902599736432251,0.0003644023800966415,0.0030000798690148155,,0.007447785631564234,0.02821372948364682,0.4609740026356775,0.10351773092128909,0.3199627610718422,0.037493510642546225,0.004713898100693397,4.401567681640036e-05,0.00036237564063913176,,0.0008996080795899909,0.0034078987036478747,0.05568043412722339,0.012503768465480855,0.0386478745854688,0.0045287910762737416
527,1989,CT,Connecticut,3239000,16576,190,892.0,,6956,8538,154119,40035,91483,22601,,341390.0,0.04855443920442895,0.0005565482292978704,0.00261284747649316,,0.02037552359471572,0.025009519903922202,0.451445560795571,0.11727057031547497,0.267972114004511,0.0662028764755851,0.005117628897807965,5.8660080271688796e-05,0.0002753936400123495,,0.0021475764124729855,0.0026359987650509415,0.04758227848101266,0.012360296387774004,0.028244211176288978,0.006977770916949676
528,1989,DC,District of Columbia,604000,12937,434,186.0,,6542,5775,49235,11780,29164,8291,,124344.0,0.10404201248150292,0.0034903171845847005,0.0014958502219648716,,0.05261210834459242,0.04644373673036093,0.3959579875184971,0.09473718072444187,0.23454288103969634,0.06667792575435888,0.02141887417218543,0.0007185430463576159,0.00030794701986754965,,0.010831125827814569,0.009561258278145695,0.08151490066225166,0.019503311258278144,0.04828476821192053,0.01372682119205298
529,1989,DE,Delaware,673000,3745,34,569.0,,934,2208,28998,6072,20294,2632,,65486.0,0.05718779586476499,0.0005191949424304431,0.008688880065968298,,0.014262590477353938,0.033717130379012306,0.44281220413523503,0.09272210854228384,0.30989829887304154,0.0401917967199096,0.005564635958395245,5.0520059435364044e-05,0.0008454680534918277,,0.001387815750371471,0.0032808320950965825,0.043087667161961364,0.009022288261515602,0.030154531946508172,0.003910846953937593
530,1989,FL,Florida,12671000,140575,1405,6299.0,,51188,81683,975042,289254,583702,102086,,2231234.0,0.06300325290848025,0.0006296963922206277,0.002823101476582017,,0.022941565071166896,0.0366088899685107,0.43699674709151975,0.12963857667998963,0.26160501319001056,0.04575315722151957,0.01109423092100071,0.0001108831189329966,0.0004971194065188225,,0.0040397758661510534,0.006446452529397837,0.07695067476915791,0.022828032515192172,0.046065977428774364,0.008056664825191382
531,1989,GA,Georgia,6436000,47357,820,3150.0,,17450,25937,407868,110215,255578,42075,,910450.0,0.05201493766818606,0.0009006535229831403,0.0034598275578010874,,0.019166346312263167,0.02848811027513867,0.44798506233181395,0.12105552199461804,0.2807161293865671,0.04621341095062881,0.007358141702921069,0.00012740832815413301,0.0004894344313238036,,0.002711311373523928,0.004029987569919204,0.06337290242386576,0.017124766935985084,0.03971068986948415,0.00653744561839652
532,1989,HI,Hawaii,1112000,3004,53,496.0,,925,1530,66723,14939,47374,4410,,139454.0,0.021541153355228247,0.00038005363775868743,0.0035567283835529996,,0.006633011602392187,0.010971359731524374,0.47845884664477173,0.1071249300844723,0.33971058556943506,0.03162333099086437,0.0027014388489208633,4.766187050359712e-05,0.0004460431654676259,,0.0008318345323741007,0.0013758992805755397,0.06000269784172662,0.013434352517985611,0.04260251798561151,0.0039658273381294965
533,1989,IA,Iowa,2840000,7563,54,459.0,,1108,5942,108349,24052,79801,4496,,231824.0,0.03262388708675547,0.00023293533025053488,0.0019799503071295465,,0.004779487887362827,0.02563151356201256,0.46737611291324455,0.10375112154047898,0.3442309683207951,0.01939402305197046,0.0026630281690140844,1.9014084507042255e-05,0.00016161971830985916,,0.0003901408450704225,0.0020922535211267607,0.03815105633802817,0.008469014084507042,0.02809894366197183,0.0015830985915492957
534,1989,ID,Idaho,1014000,2582,26,236.0,,152,2168,37278,8843,26825,1610,,79720.0,0.032388359257400905,0.0003261414952333166,0.002960361264425489,,0.0019066733567486202,0.02719518314099348,0.4676116407425991,0.11092574009031611,0.336490215755143,0.02019568489713999,0.002546351084812623,2.564102564102564e-05,0.00023274161735700196,,0.00014990138067061143,0.0021380670611439844,0.036763313609467455,0.008720907297830375,0.026454635108481263,0.0015877712031558185
535,1989,IL,Illinois,11658000,98611,1051,4161.0,,39138,54261,558803,125441,362556,70806,,1314828.0,0.07499916338867137,0.000799344096718354,0.003164672489481514,,0.029766631072657413,0.04126851572981409,0.42500083661132865,0.09540487424971175,0.27574405169345345,0.05385191066816344,0.00845865500085778,9.015268485160404e-05,0.00035692228512609366,,0.003357179619145651,0.004654400411734432,0.04793300737690856,0.010760078915765997,0.031099330931549152,0.0060735975295934126
536,1989,IN,Indiana,5593000,22735,353,1804.0,,5671,14907,225592,54201,149514,21877,,496654.0,0.04577633523539527,0.0007107563817063791,0.003632307401128351,,0.011418412013192283,0.03001485943936825,0.45422366476460474,0.10913231344155086,0.30104257692478065,0.04404877439827325,0.004064902556767388,6.311460754514572e-05,0.0003225460396924727,,0.0010139460039334882,0.002665295905596281,0.04033470409440372,0.009690863579474343,0.02673234400143036,0.003911496513499016
537,1989,KS,Kansas,2513000,10073,138,917.0,,2508,6510,115146,29871,77802,7473,,250438.0,0.04022153187615298,0.0005510345874028702,0.0036615849032495067,,0.010014454675408685,0.025994457710091918,0.45977846812384704,0.11927503014718213,0.3106637171675225,0.02983972080914238,0.004008356545961003,5.4914444886589736e-05,0.0003649025069637883,,0.0009980103461997613,0.0025905292479108635,0.04582013529645842,0.011886589733386391,0.030959808993235177,0.0029737365698368485
538,1989,KY,Kentucky,3727000,13302,293,917.0,,2836,9256,110328,30526,71611,8191,,247260.0,0.0537976219364232,0.0011849874625899863,0.003708646768583677,,0.011469707999676454,0.03743427970557308,0.4462023780635768,0.12345708970314649,0.28961821564345225,0.03312707271697808,0.0035690904212503354,7.861550845183794e-05,0.00024604239334585456,,0.0007609337268580628,0.00248349879259458,0.02960236114837671,0.00819050174403005,0.019214113227797158,0.0021977461765495037
539,1989,LA,Louisiana,4382000,34257,653,1675.0,,10397,21532,239235,64184,152209,22842,,546984.0,0.06262888859637576,0.001193819197636494,0.0030622467933248505,,0.019007868603103564,0.039364954002310854,0.4373711114036242,0.11734164070612668,0.2782695654717505,0.041759905225747004,0.007817663167503423,0.0001490187129164765,0.0003822455499771794,,0.002372660885440438,0.004913738019169329,0.054594933820173434,0.014647193062528525,0.03473505248744865,0.005212688270196258
540,1989,MA,Massachusetts,5913000,39912,254,1881.0,,11980,25797,263780,63004,146925,53851,,607384.0,0.06571131277741923,0.0004181868472004531,0.003096887636157686,,0.019723930824651292,0.0424723074694098,0.4342886872225808,0.10373009496463523,0.24189804143671878,0.08866055082122677,0.006749873160832065,4.295619820733976e-05,0.00031811263318112635,,0.002026044309149332,0.0043627600202942665,0.04461018095721292,0.01065516658210722,0.02484779299847793,0.00910722137662777
541,1989,MD,Maryland,4694000,40152,544,1783.0,,15589,22236,220955,52735,137043,31177,,522214.0,0.07688801908796011,0.0010417185291853532,0.0034143090763556704,,0.029851746601967776,0.04258024488045131,0.4231119809120399,0.10098350484667205,0.2624268977851992,0.059701578280168664,0.008553898593949723,0.00011589262888794206,0.00037984661269706006,,0.0033210481465700895,0.004737111205794632,0.047071793779292714,0.011234554750745633,0.02919535577332765,0.006641883255219429
542,1989,ME,Maine,1222000,1676,39,229.0,,293,1115,42116,9810,30067,2239,,87584.0,0.01913591523565948,0.00044528681037632445,0.0026146328096455975,,0.0033453598830836683,0.012730635732553891,0.4808640847643405,0.1120067592254293,0.3432932955791012,0.02556402995981001,0.0013715220949263502,3.1914893617021275e-05,0.00018739770867430441,,0.0002397708674304419,0.0009124386252045827,0.03446481178396072,0.008027823240589198,0.024604746317512274,0.001832242225859247
543,1989,MI,Michigan,9273000,65760,993,6624.0,,20616,37527,487682,113579,307096,67007,,1106884.0,0.059410019478102497,0.0008971129766082083,0.005984366925531492,,0.018625257931273738,0.03390328164468905,0.4405899805218975,0.10261147509585467,0.2774418999642239,0.060536605461818944,0.007091556130702038,0.00010708508573277256,0.000714331931413782,,0.002223228728566807,0.004046910384988677,0.05259161005068479,0.012248355440526259,0.033117222042488945,0.007226032567669578
